1569;11;False
1569;10;False
1569;9;True
1569;8;True
1569;7;False
1569;6;False
1569;5;False
1569;4;False
1569;18;False
1569;17;True
1569;19;True
1569;20;False
1569;21;True
1569;13;True
1578;3;False
1578;12;False
1578;11;False
1578;10;True
1578;9;False
1578;8;False
1578;7;True
1578;6;True
1578;5;True
1578;4;True
1578;19;True
1578;20;True
1578;21;False
1578;29;False
1578;30;True
1578;31;False
1578;32;False
1578;33;True
1578;13;True
1630;3;True
1630;12;True
1630;11;False
1630;39;False
1630;40;True
1630;21;True
1630;20;False
1630;19;True
1630;4;True
1630;2;True
1630;5;True
1630;6;False
1630;7;False
1630;8;True
1630;13;True
1646;3;False
1646;12;False
1646;11;True
1646;39;False
1646;40;True
1646;21;False
1646;22;True
1646;23;True
1646;29;True
1646;28;False
1646;8;True
1646;13;True
1666;3;False
1666;12;True
1666;11;False
1666;39;True
1666;40;False
1666;21;False
1666;29;True
1666;28;True
1666;8;False
1666;27;False
1666;26;True
1666;30;False
1666;31;False
1666;32;True
1666;13;True
1669;3;False
1669;12;True
1669;11;False
1669;39;True
1669;40;True
1669;21;False
1669;30;False
1669;31;True
1669;32;True
1669;33;True
1669;41;True
1669;13;True
1670;3;False
1670;12;False
1670;11;False
1670;39;True
1670;40;False
1670;21;False
1670;30;True
1670;31;True
1670;32;True
1670;33;False
1670;41;True
1670;42;True
1670;13;True
1676;4;False
1676;13;True
1676;12;False
1676;11;True
1676;10;True
1676;14;True
1677;4;False
1677;13;True
1677;12;False
1677;11;True
1677;10;False
1677;9;True
1677;14;True
1690;4;False
1690;13;True
1690;12;True
1690;11;True
1690;10;True
1690;9;True
1690;8;False
1690;7;False
1690;6;False
1690;5;False
1690;18;False
1690;17;True
1690;19;False
1690;20;True
1690;14;True
1697;4;False
1697;13;True
1697;12;True
1697;11;False
1697;10;False
1697;9;False
1697;8;False
1697;7;False
1697;6;False
1697;5;False
1697;19;True
1697;20;False
1697;21;False
1697;29;True
1697;30;True
1697;14;True
1704;4;True
1704;13;False
1704;12;False
1704;11;True
1704;10;True
1704;9;True
1704;8;False
1704;7;False
1704;6;False
1704;5;True
1704;19;False
1704;20;False
1704;21;False
1704;40;True
1704;41;True
1704;14;True
1707;4;True
1707;13;True
1707;12;True
1707;11;False
1707;10;True
1707;9;False
1707;8;True
1707;7;True
1707;6;False
1707;5;True
1707;19;True
1707;20;True
1707;21;True
1707;41;True
1707;27;False
1707;26;True
1707;14;True
1713;4;False
1713;13;False
1713;12;False
1713;11;True
1713;10;False
1713;9;False
1713;8;False
1713;27;True
1713;26;False
1713;28;True
1713;29;True
1713;21;False
1713;20;False
1713;19;True
1713;14;True
1746;4;False
1746;13;False
1746;12;False
1746;11;True
1746;38;False
1746;37;False
1746;36;False
1746;39;False
1746;40;True
1746;21;True
1746;20;True
1746;19;True
1746;3;True
1746;14;True
1757;4;False
1757;13;True
1757;12;False
1757;11;False
1757;39;False
1757;40;False
1757;21;False
1757;20;False
1757;19;True
1757;5;False
1757;6;True
1757;7;False
1757;8;True
1757;9;False
1757;27;False
1757;26;False
1757;25;True
1757;14;True
1758;4;False
1758;13;False
1758;12;True
1758;11;True
1758;39;False
1758;40;True
1758;21;False
1758;20;True
1758;19;True
1758;5;True
1758;6;True
1758;7;True
1758;8;True
1758;27;True
1758;26;False
1758;28;True
1758;14;True
1765;4;False
1765;13;False
1765;12;True
1765;11;True
1765;39;False
1765;40;False
1765;21;False
1765;20;False
1765;19;False
1765;18;True
1765;17;True
1765;22;True
1765;23;False
1765;24;True
1765;14;True
1774;4;False
1774;13;True
1774;12;False
1774;11;False
1774;39;False
1774;40;True
1774;21;False
1774;22;False
1774;23;True
1774;29;True
1774;28;False
1774;8;False
1774;7;True
1774;6;True
1774;5;False
1774;3;False
1774;2;True
1774;14;True
1780;4;False
1780;13;False
1780;12;False
1780;11;False
1780;39;True
1780;40;False
1780;21;True
1780;29;True
1780;28;False
1780;8;True
1780;7;False
1780;6;True
1780;5;False
1780;18;False
1780;17;True
1780;19;False
1780;20;True
1780;14;True
1781;4;False
1781;13;True
1781;12;False
1781;11;True
1781;39;True
1781;40;True
1781;21;False
1781;29;False
1781;28;False
1781;8;False
1781;7;True
1781;6;False
1781;5;False
1781;19;False
1781;9;True
1781;14;True
1784;4;False
1784;13;True
1784;12;False
1784;11;True
1784;39;True
1784;40;False
1784;21;True
1784;29;False
1784;28;True
1784;8;True
1784;9;False
1784;27;False
1784;26;True
1784;14;True
1793;4;False
1793;13;True
1793;12;False
1793;11;False
1793;39;True
1793;40;False
1793;21;False
1793;41;False
1793;15;True
1793;14;True
1795;5;False
1795;14;True
1795;13;True
1795;15;True
1815;5;True
1815;14;False
1815;13;False
1815;12;True
1815;11;False
1815;10;False
1815;9;True
1815;8;False
1815;7;True
1815;6;False
1815;4;False
1815;18;True
1815;17;True
1815;19;True
1815;20;True
1815;21;True
1815;22;True
1815;23;True
1815;15;True
1817;5;False
1817;14;False
1817;13;False
1817;12;False
1817;11;False
1817;10;True
1817;9;True
1817;8;True
1817;7;True
1817;6;False
1817;4;False
1817;19;True
1817;20;False
1817;21;False
1817;22;True
1817;23;True
1817;29;True
1817;15;True
1824;5;True
1824;14;False
1824;13;False
1824;12;True
1824;11;True
1824;10;False
1824;9;True
1824;8;True
1824;7;False
1824;6;False
1824;4;False
1824;19;True
1824;20;True
1824;21;False
1824;30;False
1824;31;True
1824;32;False
1824;33;True
1824;40;True
1824;15;True
1830;5;True
1830;14;True
1830;13;False
1830;12;True
1830;11;False
1830;10;False
1830;9;False
1830;8;True
1830;7;True
1830;6;True
1830;4;True
1830;19;True
1830;20;True
1830;21;True
1830;41;True
1830;27;True
1830;26;True
1830;25;True
1830;15;True
1840;5;True
1840;14;False
1840;13;True
1840;12;True
1840;11;False
1840;10;True
1840;9;True
1840;8;False
1840;28;True
1840;29;True
1840;21;True
1840;20;True
1840;19;True
1840;4;False
1840;3;True
1840;2;True
1840;15;True
1842;5;False
1842;14;False
1842;13;True
1842;12;False
1842;11;True
1842;10;True
1842;9;False
1842;8;True
1842;28;True
1842;29;False
1842;21;True
1842;20;True
1842;19;False
1842;4;False
1842;3;False
1842;2;False
1842;6;False
1842;7;True
1842;15;True
1843;5;False
1843;14;True
1843;13;False
1843;12;False
1843;11;False
1843;10;True
1843;9;True
1843;8;True
1843;28;False
1843;29;True
1843;21;True
1843;20;False
1843;19;False
1843;4;False
1843;6;False
1843;18;True
1843;15;True
1844;5;False
1844;14;False
1844;13;True
1844;12;True
1844;11;True
1844;10;True
1844;9;True
1844;8;True
1844;28;True
1844;29;False
1844;21;False
1844;20;False
1844;19;True
1844;4;True
1844;6;False
1844;18;False
1844;17;True
1844;15;True
1846;5;False
1846;14;True
1846;13;False
1846;12;False
1846;11;False
1846;10;True
1846;9;True
1846;8;True
1846;28;True
1846;29;False
1846;21;False
1846;20;True
1846;19;True
1846;4;False
1846;18;True
1846;17;False
1846;22;True
1846;15;True
1858;5;False
1858;14;False
1858;13;False
1858;12;False
1858;11;True
1858;10;False
1858;9;True
1858;8;True
1858;28;False
1858;29;False
1858;21;False
1858;41;True
1858;38;True
1858;15;True
1871;5;True
1871;14;True
1871;13;True
1871;12;True
1871;11;True
1871;39;False
1871;40;True
1871;21;False
1871;20;True
1871;19;False
1871;4;True
1871;3;True
1871;2;False
1871;15;True
1896;5;False
1896;14;False
1896;13;True
1896;12;False
1896;11;True
1896;39;False
1896;40;False
1896;21;False
1896;22;False
1896;23;False
1896;29;True
1896;28;True
1896;8;True
1896;7;True
1896;6;False
1896;4;True
1896;3;True
1896;2;True
1896;15;True
1902;5;False
1902;14;False
1902;13;False
1902;12;False
1902;11;False
1902;39;False
1902;40;False
1902;21;False
1902;29;False
1902;28;True
1902;8;False
1902;7;False
1902;6;True
1902;4;False
1902;18;False
1902;17;False
1902;19;False
1902;20;True
1902;15;True
1906;5;False
1906;14;True
1906;13;False
1906;12;False
1906;11;False
1906;39;True
1906;40;False
1906;21;True
1906;29;True
1906;28;True
1906;8;False
1906;9;True
1906;27;True
1906;26;True
1906;15;True
1926;6;True
1926;17;False
1926;18;False
1926;4;True
1926;3;True
1926;2;True
1926;5;False
1926;7;False
1926;8;False
1926;9;True
1926;10;True
1926;16;True
1930;6;True
1930;17;True
1930;18;False
1930;4;True
1930;3;False
1930;2;True
1930;5;False
1930;7;False
1930;8;True
1930;9;True
1930;10;False
1930;11;True
1930;12;False
1930;13;True
1930;14;True
1930;16;True
1940;6;True
1940;17;False
1940;18;True
1940;4;True
1940;5;True
1940;7;False
1940;8;False
1940;9;True
1940;10;True
1940;11;False
1940;38;False
1940;37;False
1940;36;False
1940;39;False
1940;40;True
1940;21;False
1940;20;True
1940;19;True
1940;16;True
1953;6;False
1953;17;True
1953;18;True
1953;4;True
1953;5;False
1953;7;False
1953;8;True
1953;9;False
1953;10;False
1953;11;True
1953;39;True
1953;40;False
1953;21;False
1953;41;True
1953;27;True
1953;16;True
1961;6;True
1961;17;True
1961;18;True
1961;4;False
1961;5;False
1961;7;True
1961;8;True
1961;28;False
1961;29;True
1961;21;False
1961;20;True
1961;22;True
1961;16;True
1975;6;True
1975;17;False
1975;18;True
1975;4;False
1975;5;False
1975;7;True
1975;8;False
1975;28;False
1975;29;True
1975;21;True
1975;40;False
1975;39;True
1975;11;False
1975;10;False
1975;12;False
1975;13;True
1975;16;True
2046;7;False
2046;18;False
2046;4;True
2046;5;True
2046;6;True
2046;8;True
2046;28;False
2046;29;False
2046;21;True
2046;40;True
2046;39;True
2046;11;False
2046;10;False
2046;12;False
2046;13;True
2046;17;True
2048;7;True
2048;18;False
2048;4;True
2048;5;True
2048;6;False
2048;8;False
2048;28;False
2048;29;False
2048;21;True
2048;40;False
2048;39;False
2048;11;True
2048;10;False
2048;12;False
2048;13;False
2048;14;False
2048;15;True
2048;17;True
2052;7;True
2052;18;True
2052;4;True
2052;5;False
2052;6;True
2052;8;False
2052;28;False
2052;29;False
2052;21;False
2052;40;True
2052;39;True
2052;11;False
2052;12;False
2052;13;False
2052;14;False
2052;38;False
2052;37;True
2052;36;True
2052;35;True
2052;17;True
2062;8;False
2062;4;False
2062;3;True
2062;2;True
2062;5;True
2062;6;True
2062;18;True
2064;8;True
2064;4;True
2064;3;False
2064;2;True
2064;5;False
2064;6;False
2064;7;True
2064;18;True
2068;8;False
2068;4;True
2068;3;True
2068;2;False
2068;5;False
2068;6;False
2068;7;False
2068;9;False
2068;10;True
2068;11;False
2068;12;True
2068;18;True
2071;8;True
2071;4;True
2071;3;False
2071;2;False
2071;5;True
2071;6;True
2071;7;False
2071;9;True
2071;10;False
2071;11;True
2071;12;False
2071;13;True
2071;14;False
2071;15;True
2071;18;True
2074;8;True
2074;4;True
2074;5;True
2074;6;True
2074;7;True
2074;9;False
2074;10;True
2074;11;True
2074;12;True
2074;13;False
2074;14;True
2074;38;False
2074;37;True
2074;36;True
2074;18;True
2080;8;False
2080;4;False
2080;5;True
2080;6;True
2080;7;True
2080;9;True
2080;10;False
2080;11;True
2080;38;True
2080;37;True
2080;36;False
2080;39;True
2080;40;True
2080;21;True
2080;20;False
2080;19;True
2080;18;True
2098;8;False
2098;4;True
2098;5;False
2098;6;False
2098;7;True
2098;27;False
2098;26;True
2098;28;False
2098;29;True
2098;21;True
2098;18;True
2101;8;False
2101;4;True
2101;5;True
2101;6;True
2101;7;False
2101;28;False
2101;29;False
2101;21;False
2101;20;False
2101;22;True
2101;18;True
2102;8;True
2102;4;False
2102;5;False
2102;6;True
2102;7;False
2102;28;True
2102;29;False
2102;21;True
2102;20;False
2102;22;True
2102;23;True
2102;18;True
2106;8;False
2106;4;False
2106;5;True
2106;6;False
2106;7;True
2106;28;False
2106;29;False
2106;21;True
2106;22;False
2106;23;True
2106;30;True
2106;31;True
2106;32;True
2106;18;True
2107;8;False
2107;4;True
2107;5;True
2107;6;False
2107;7;False
2107;28;False
2107;29;False
2107;21;False
2107;22;False
2107;23;False
2107;30;False
2107;31;False
2107;32;True
2107;33;True
2107;18;True
2144;9;True
2144;4;False
2144;5;False
2144;6;False
2144;7;False
2144;8;True
2144;10;True
2144;11;True
2144;12;True
2144;13;True
2144;14;True
2144;38;True
2144;37;True
2144;19;True
2162;9;True
2162;4;True
2162;5;False
2162;6;True
2162;7;False
2162;8;False
2162;10;True
2162;11;False
2162;39;True
2162;40;True
2162;21;False
2162;30;False
2162;31;False
2162;32;False
2162;33;True
2162;41;False
2162;42;True
2162;19;True
2164;9;False
2164;4;True
2164;5;True
2164;6;False
2164;7;False
2164;8;True
2164;10;True
2164;11;True
2164;39;True
2164;40;False
2164;21;False
2164;41;False
2164;27;False
2164;26;True
2164;19;True
2175;9;False
2175;4;True
2175;5;True
2175;6;True
2175;7;True
2175;8;True
2175;28;False
2175;29;False
2175;21;False
2175;22;True
2175;23;True
2175;30;True
2175;31;True
2175;32;True
2175;19;True
2185;9;False
2185;4;True
2185;5;True
2185;6;False
2185;7;True
2185;8;False
2185;28;False
2185;29;False
2185;21;False
2185;40;True
2185;39;False
2185;11;True
2185;10;False
2185;12;True
2185;13;False
2185;14;True
2185;19;True
2186;9;False
2186;4;False
2186;5;True
2186;6;True
2186;7;True
2186;8;False
2186;28;False
2186;29;True
2186;21;False
2186;40;False
2186;39;True
2186;11;True
2186;10;False
2186;12;False
2186;13;True
2186;14;True
2186;15;True
2186;19;True
2190;9;False
2190;4;True
2190;5;False
2190;6;False
2190;7;True
2190;8;True
2190;28;True
2190;29;True
2190;21;False
2190;40;False
2190;39;False
2190;11;False
2190;12;False
2190;13;True
2190;14;False
2190;38;True
2190;37;False
2190;36;True
2190;35;True
2190;19;True
2195;9;False
2195;4;True
2195;5;False
2195;6;False
2195;7;True
2195;8;True
2195;28;False
2195;29;True
2195;21;True
2195;41;False
2195;18;False
2195;17;False
2195;16;True
2195;19;True
2201;9;False
2201;20;False
2201;21;True
2201;22;False
2201;23;True
2201;29;True
2201;19;True
2205;9;False
2205;20;True
2205;21;True
2205;22;True
2205;23;True
2205;29;False
2205;28;True
2205;8;True
2205;7;False
2205;6;True
2205;19;True
2206;9;False
2206;20;True
2206;21;False
2206;22;False
2206;23;True
2206;29;True
2206;28;False
2206;8;False
2206;7;True
2206;6;True
2206;5;True
2206;19;True
2208;9;False
2208;20;False
2208;21;True
2208;22;False
2208;23;True
2208;29;False
2208;28;False
2208;8;False
2208;7;False
2208;6;True
2208;5;True
2208;4;True
2208;3;True
2208;19;True
2223;9;False
2223;20;True
2223;21;True
2223;29;False
2223;28;False
2223;8;False
2223;10;True
2223;11;False
2223;12;True
2223;13;True
2223;14;True
2223;38;True
2223;37;True
2223;36;True
2223;19;True
2227;9;False
2227;20;True
2227;21;True
2227;29;False
2227;28;False
2227;8;True
2227;10;False
2227;11;False
2227;39;False
2227;27;True
2227;19;True
2259;9;False
2259;20;False
2259;21;False
2259;40;False
2259;39;True
2259;11;True
2259;10;True
2259;8;False
2259;28;True
2259;12;False
2259;13;True
2259;14;True
2259;15;True
2259;19;True
2274;0;False
2274;19;False
2274;4;False
2274;3;False
2274;2;False
2274;5;False
2274;6;True
2274;7;False
2274;8;True
2274;20;True
2280;0;False
2280;19;True
2280;4;True
2280;3;True
2280;2;True
2280;5;True
2280;6;False
2280;7;True
2280;8;False
2280;9;False
2280;10;False
2280;11;False
2280;12;True
2280;13;False
2280;14;True
2280;20;True
2299;0;False
2299;19;False
2299;4;True
2299;5;False
2299;6;False
2299;7;True
2299;8;False
2299;9;True
2299;10;False
2299;11;False
2299;39;True
2299;40;False
2299;21;False
2299;30;False
2299;31;False
2299;32;False
2299;33;False
2299;41;True
2299;20;True
2308;0;False
2308;19;True
2308;4;True
2308;5;True
2308;6;False
2308;7;False
2308;8;True
2308;27;True
2308;26;False
2308;28;False
2308;29;True
2308;21;False
2308;22;False
2308;23;True
2308;20;True
2316;0;False
2316;19;True
2316;4;False
2316;5;False
2316;6;False
2316;7;False
2316;8;False
2316;28;False
2316;29;False
2316;21;True
2316;30;True
2316;31;False
2316;32;True
2316;33;False
2316;40;False
2316;39;True
2316;20;True
2322;0;False
2322;19;True
2322;4;True
2322;5;True
2322;6;True
2322;7;False
2322;8;False
2322;28;True
2322;29;True
2322;21;False
2322;40;True
2322;39;True
2322;11;False
2322;10;True
2322;12;False
2322;13;True
2322;14;True
2322;20;True
2346;0;False
2346;21;False
2346;22;True
2346;23;True
2346;29;False
2346;28;False
2346;8;False
2346;7;False
2346;6;True
2346;5;False
2346;4;True
2346;3;True
2346;2;True
2346;1;True
2346;20;True
2347;0;False
2347;21;True
2347;29;False
2347;28;True
2347;8;True
2347;7;True
2347;6;False
2347;5;False
2347;4;False
2347;3;False
2347;2;True
2347;18;True
2347;20;True
2361;0;False
2361;21;False
2361;29;True
2361;28;False
2361;8;True
2361;9;False
2361;10;True
2361;11;True
2361;12;True
2361;13;True
2361;14;False
2361;38;False
2361;37;True
2361;36;True
2361;35;True
2361;20;True
2376;0;False
2376;21;False
2376;30;True
2376;31;False
2376;32;True
2376;33;True
2376;40;True
2376;39;False
2376;11;False
2376;10;False
2376;9;True
2376;20;True
2401;0;False
2401;21;False
2401;40;True
2401;39;True
2401;11;False
2401;12;False
2401;13;False
2401;14;False
2401;38;False
2401;37;True
2401;36;False
2401;35;True
2401;20;True
2409;1;True
2409;20;True
2409;19;True
2409;4;True
2409;3;True
2409;2;False
2409;21;True
2419;1;False
2419;20;True
2419;19;True
2419;4;False
2419;3;False
2419;2;True
2419;5;True
2419;6;False
2419;7;False
2419;8;False
2419;9;True
2419;10;False
2419;11;True
2419;12;True
2419;13;False
2419;14;True
2419;21;True
2426;1;False
2426;20;False
2426;19;False
2426;4;False
2426;5;False
2426;6;True
2426;7;True
2426;8;True
2426;9;False
2426;10;True
2426;11;True
2426;38;False
2426;37;False
2426;36;False
2426;39;True
2426;40;True
2426;21;True
2429;1;False
2429;20;True
2429;19;True
2429;4;True
2429;5;True
2429;6;True
2429;7;True
2429;8;False
2429;9;True
2429;10;False
2429;11;True
2429;39;True
2429;27;False
2429;26;True
2429;25;True
2429;21;True
2435;1;False
2435;20;True
2435;19;False
2435;4;True
2435;18;True
2435;17;False
2435;22;True
2435;21;True
2440;1;False
2440;22;True
2440;23;False
2440;29;True
2440;28;True
2440;8;True
2440;21;True
2448;1;False
2448;29;True
2448;28;False
2448;8;False
2448;7;False
2448;6;True
2448;5;True
2448;4;False
2448;3;True
2448;2;False
2448;18;True
2448;21;True
2450;1;False
2450;29;False
2450;28;False
2450;8;False
2450;7;True
2450;6;True
2450;5;False
2450;4;False
2450;3;True
2450;2;False
2450;18;False
2450;17;False
2450;16;True
2450;21;True
2481;1;False
2481;30;False
2481;31;True
2481;32;False
2481;33;True
2481;40;True
2481;39;True
2481;11;False
2481;10;False
2481;9;False
2481;8;False
2481;7;True
2481;6;True
2481;21;True
2504;1;False
2504;40;True
2504;39;False
2504;11;False
2504;12;True
2504;13;True
2504;14;False
2504;38;True
2504;37;False
2504;36;True
2504;35;True
2504;21;True
2517;2;False
2517;21;False
2517;20;False
2517;19;False
2517;4;True
2517;3;True
2517;5;True
2517;6;True
2517;7;True
2517;8;True
2517;22;True
2519;2;True
2519;21;True
2519;20;True
2519;19;False
2519;4;False
2519;3;True
2519;5;True
2519;6;True
2519;7;False
2519;8;False
2519;9;False
2519;10;True
2519;22;True
2539;2;False
2539;21;True
2539;20;True
2539;19;True
2539;4;True
2539;18;True
2539;17;True
2539;29;True
2539;22;True
2542;2;False
2542;21;False
2542;20;False
2542;19;False
2542;4;False
2542;18;False
2542;17;True
2542;29;True
2542;28;True
2542;8;True
2542;7;True
2542;22;True
2543;2;False
2543;21;True
2543;20;False
2543;19;False
2543;4;False
2543;18;False
2543;17;False
2543;29;True
2543;28;True
2543;8;True
2543;7;True
2543;6;True
2543;22;True
2557;2;False
2557;21;True
2557;29;False
2557;28;False
2557;8;True
2557;9;False
2557;10;True
2557;11;True
2557;38;False
2557;37;False
2557;36;True
2557;39;False
2557;40;True
2557;22;True
2569;2;False
2569;21;True
2569;30;True
2569;31;False
2569;32;True
2569;33;False
2569;40;True
2569;39;True
2569;11;True
2569;10;True
2569;22;True
2571;2;False
2571;21;True
2571;30;False
2571;31;False
2571;32;False
2571;33;True
2571;40;True
2571;39;False
2571;11;False
2571;10;True
2571;9;True
2571;8;True
2571;22;True
2610;3;True
2610;22;False
2610;21;True
2610;20;True
2610;19;True
2610;4;False
2610;2;False
2610;5;False
2610;6;True
2610;23;True
2641;3;False
2641;22;False
2641;21;False
2641;29;True
2641;28;True
2641;8;True
2641;7;False
2641;6;True
2641;9;True
2641;10;True
2641;23;True
2655;3;False
2655;22;False
2655;21;True
2655;29;True
2655;28;False
2655;8;False
2655;9;False
2655;10;True
2655;11;True
2655;39;False
2655;27;True
2655;26;True
2655;25;True
2655;23;True
2656;3;False
2656;22;True
2656;21;True
2656;29;True
2656;28;False
2656;8;False
2656;27;False
2656;26;True
2656;30;True
2656;23;True
2659;3;False
2659;22;True
2659;21;True
2659;29;True
2659;28;True
2659;8;False
2659;27;False
2659;26;True
2659;30;True
2659;31;False
2659;32;False
2659;33;True
2659;23;True
2660;3;False
2660;22;False
2660;21;False
2660;29;True
2660;28;True
2660;8;False
2660;27;False
2660;26;True
2660;30;False
2660;31;True
2660;32;False
2660;33;True
2660;34;True
2660;23;True
2661;3;False
2661;22;False
2661;21;True
2661;30;False
2661;31;True
2661;32;False
2661;33;False
2661;40;True
2661;23;True
2666;3;False
2666;22;True
2666;21;True
2666;30;True
2666;31;False
2666;32;True
2666;33;True
2666;40;True
2666;39;True
2666;11;False
2666;10;True
2666;9;False
2666;8;True
2666;23;True
2694;3;False
2694;22;True
2694;21;True
2694;41;True
2694;24;True
2694;23;True
2695;4;False
2695;23;True
2695;24;True
2702;4;True
2702;23;True
2702;22;False
2702;21;True
2702;20;True
2702;19;False
2702;3;True
2702;2;True
2702;24;True
2712;4;True
2712;23;True
2712;22;False
2712;21;False
2712;20;True
2712;19;False
2712;3;True
2712;2;True
2712;5;False
2712;6;False
2712;7;True
2712;8;False
2712;9;False
2712;10;True
2712;11;False
2712;12;False
2712;13;True
2712;24;True
2717;4;True
2717;23;False
2717;22;False
2717;21;True
2717;20;False
2717;19;False
2717;5;True
2717;6;True
2717;7;True
2717;8;True
2717;9;False
2717;10;True
2717;11;True
2717;12;False
2717;13;False
2717;14;True
2717;38;True
2717;37;False
2717;36;True
2717;24;True
2720;4;False
2720;23;False
2720;22;True
2720;21;True
2720;20;False
2720;19;True
2720;5;False
2720;6;True
2720;7;False
2720;8;True
2720;9;True
2720;10;True
2720;11;True
2720;38;False
2720;37;True
2720;36;True
2720;39;True
2720;40;True
2720;24;True
2731;4;False
2731;23;True
2731;22;True
2731;21;False
2731;20;True
2731;19;False
2731;18;True
2731;17;True
2731;29;False
2731;28;False
2731;8;True
2731;24;True
2744;4;False
2744;23;True
2744;22;False
2744;21;False
2744;29;False
2744;28;False
2744;8;True
2744;9;True
2744;10;False
2744;11;True
2744;12;False
2744;13;False
2744;14;False
2744;38;False
2744;37;True
2744;36;True
2744;24;True
2751;4;False
2751;23;False
2751;22;False
2751;21;False
2751;29;True
2751;28;True
2751;8;True
2751;27;True
2751;26;False
2751;30;True
2751;24;True
2752;4;False
2752;23;True
2752;22;False
2752;21;True
2752;29;True
2752;28;True
2752;8;False
2752;27;True
2752;26;False
2752;30;False
2752;31;True
2752;24;True
2789;5;False
2789;26;True
2789;25;True
2792;5;False
2792;26;True
2792;27;True
2792;8;True
2792;7;True
2792;25;True
2806;5;False
2806;26;True
2806;27;False
2806;8;False
2806;7;False
2806;6;True
2806;4;False
2806;18;False
2806;17;True
2806;19;True
2806;20;False
2806;21;True
2806;22;True
2806;23;True
2806;25;True
2810;5;True
2810;26;False
2810;27;True
2810;8;True
2810;7;False
2810;6;False
2810;4;False
2810;19;False
2810;20;True
2810;21;True
2810;29;True
2810;30;True
2810;25;True
2817;5;False
2817;26;False
2817;27;True
2817;8;False
2817;7;True
2817;6;True
2817;4;True
2817;19;True
2817;20;True
2817;21;False
2817;30;True
2817;31;True
2817;32;False
2817;33;True
2817;40;False
2817;39;True
2817;11;True
2817;25;True
2830;5;True
2830;26;False
2830;27;False
2830;8;True
2830;7;True
2830;6;True
2830;4;True
2830;19;True
2830;20;True
2830;21;False
2830;41;False
2830;9;True
2830;25;True
2838;5;False
2838;26;True
2838;27;True
2838;8;True
2838;9;False
2838;10;False
2838;11;False
2838;12;False
2838;13;False
2838;14;False
2838;38;False
2838;37;True
2838;25;True
2840;5;False
2840;26;False
2840;27;False
2840;8;False
2840;9;True
2840;10;False
2840;11;False
2840;12;True
2840;13;True
2840;14;False
2840;38;True
2840;37;False
2840;36;False
2840;35;True
2840;25;True
2854;5;False
2854;26;True
2854;27;True
2854;8;False
2854;9;False
2854;10;True
2854;11;True
2854;39;False
2854;40;False
2854;21;True
2854;20;False
2854;19;False
2854;4;False
2854;6;True
2854;18;True
2854;17;True
2854;25;True
2860;5;False
2860;26;False
2860;27;False
2860;8;True
2860;9;False
2860;10;False
2860;11;True
2860;39;False
2860;40;True
2860;21;False
2860;22;False
2860;23;False
2860;29;True
2860;28;True
2860;25;True
2884;6;False
2884;27;True
2884;8;False
2884;7;True
2884;5;True
2884;4;True
2884;18;False
2884;17;True
2884;19;True
2884;20;True
2884;26;True
2886;6;True
2886;27;False
2886;8;False
2886;7;True
2886;5;True
2886;4;True
2886;18;False
2886;17;False
2886;19;False
2886;20;False
2886;21;True
2886;22;True
2886;26;True
2888;6;True
2888;27;True
2888;8;False
2888;7;True
2888;5;True
2888;4;True
2888;18;True
2888;17;False
2888;19;False
2888;20;False
2888;21;False
2888;22;False
2888;23;True
2888;24;True
2888;26;True
2890;6;False
2890;27;True
2890;8;True
2890;7;False
2890;5;True
2890;4;False
2890;19;True
2890;20;False
2890;21;False
2890;22;True
2890;23;False
2890;29;False
2890;28;True
2890;26;True
2904;6;True
2904;27;False
2904;8;True
2904;7;True
2904;5;False
2904;4;False
2904;19;False
2904;20;True
2904;21;True
2904;40;False
2904;39;True
2904;11;False
2904;10;True
2904;12;False
2904;13;False
2904;14;True
2904;15;True
2904;26;True
2912;6;True
2912;27;False
2912;8;False
2912;7;False
2912;5;True
2912;4;False
2912;19;False
2912;20;False
2912;21;True
2912;41;True
2912;9;False
2912;10;True
2912;26;True
2914;6;True
2914;27;True
2914;8;True
2914;7;False
2914;5;False
2914;4;False
2914;19;False
2914;20;False
2914;21;False
2914;41;True
2914;9;False
2914;10;True
2914;11;True
2914;12;True
2914;26;True
2921;6;False
2921;27;True
2921;8;False
2921;9;True
2921;10;True
2921;11;True
2921;12;False
2921;13;True
2921;14;True
2921;38;True
2921;37;False
2921;36;True
2921;35;True
2921;26;True
2922;6;False
2922;27;False
2922;8;False
2922;9;False
2922;10;True
2922;11;False
2922;38;False
2922;37;True
2922;36;False
2922;39;True
2922;26;True
2923;6;False
2923;27;True
2923;8;False
2923;9;True
2923;10;True
2923;11;False
2923;38;False
2923;37;True
2923;36;False
2923;39;True
2923;40;True
2923;26;True
2924;6;False
2924;27;False
2924;8;True
2924;9;False
2924;10;True
2924;11;True
2924;38;False
2924;37;False
2924;36;False
2924;39;True
2924;40;True
2924;21;True
2924;26;True
2926;6;False
2926;27;True
2926;8;True
2926;9;False
2926;10;True
2926;11;False
2926;38;True
2926;37;False
2926;36;False
2926;39;True
2926;40;True
2926;21;True
2926;20;False
2926;19;True
2926;26;True
2931;6;False
2931;27;False
2931;8;False
2931;9;True
2931;10;True
2931;11;True
2931;39;False
2931;40;False
2931;21;False
2931;20;False
2931;19;False
2931;4;True
2931;3;False
2931;2;True
2931;5;True
2931;26;True
2936;6;True
2936;27;True
2936;8;False
2936;9;False
2936;10;True
